frame1061.jpg,squatjump_jump,503.776,142.39291,-203.16953,504.83554,127.50788,-227.86496,506.8298,125.495514,-227.97473,508.95483,123.2981,-228.06122,503.678,129.6438,-188.49911,504.4749,129.42334,-188.41882,505.2762,129.31607,-188.16017,524.87634,115.033615,-265.57007,519.62067,122.27416,-76.01844,517.3419,146.0243,-214.20877,515.9056,148.59079,-159.34912,595.6962,152.09668,-295.79773,546.3199,178.21155,58.134262,672.81836,206.72139,-290.74753,600.39075,234.25937,106.63802,714.2927,283.1707,-325.099,624.0248,301.62222,21.688412,734.0103,295.9691,-372.43423,633.2822,321.84143,11.653537,717.46387,306.66034,-394.22122,626.8458,319.02817,-17.727104,708.68384,304.70053,-334.13174,625.073,311.06262,4.9636865,625.25665,331.4439,-128.07436,589.3686,338.086,128.37918,624.0795,467.03137,-153.12952,568.3813,448.63928,317.0465,635.4643,597.90405,-142.9154,571.07416,544.46594,545.1988,651.0653,619.47235,-151.2346,590.07806,566.5607,563.9934,575.7676,642.9771,-280.36795,495.63995,580.43726,514.81665
frame1062.jpg,squatjump_jump,504.24316,138.73979,-206.8558,505.58047,124.389786,-231.67143,507.5512,122.580536,-231.80615,509.65308,120.5824,-231.89224,504.48074,126.18912,-192.4744,505.31265,125.89566,-192.37866,506.14258,125.715546,-192.06564,525.5811,113.081825,-269.84183,520.5315,119.22035,-79.73937,517.41064,143.15097,-218.13248,516.147,145.23265,-163.09218,596.6554,150.76126,-300.68588,544.3616,177.42627,57.95218,670.70154,207.6719,-298.4855,589.77844,237.723,104.39783,713.6891,284.82574,-329.99152,606.15125,307.28143,19.315899,733.7998,297.30118,-375.8588,612.7393,327.4776,13.289385,717.9313,308.455,-398.88654,606.0232,325.3238,-15.867048,708.4063,306.70102,-339.6289,605.3085,317.39923,2.8049562,626.93353,327.23483,-130.53806,589.44714,335.09915,130.85855,620.9988,462.90686,-180.37779,568.2755,446.6521,320.1909,632.2853,597.0515,-191.95013,569.30524,543.7463,557.43665,647.74146,620.35565,-202.93994,588.19324,566.8045,576.7648,571.2691,637.8785,-339.41986,490.52698,577.10565,522.95154
frame1063.jpg,squatjump_jump,503.33887,149.55122,-238.26688,504.9951,134.55336,-266.47974,507.09412,132.57396,-266.51233,509.3231,130.42706,-266.55902,504.14948,136.3348,-225.23792,505.0961,135.90823,-225.19495,506.02924,135.59856,-224.9815,527.3003,121.535934,-313.04257,523.0317,127.68879,-118.78348,518.36176,152.82956,-252.44385,517.13745,155.02394,-196.06995,602.9394,159.3657,-325.50275,547.6285,179.92044,1.2086284,679.6725,218.93576,-311.55423,601.30273,234.73933,43.48107,716.46173,300.7441,-318.9863,624.36194,306.714,-35.333927,735.02747,314.13965,-358.92737,633.2503,327.99316,-50.227295,719.32043,325.18887,-381.94077,627.5266,325.5989,-76.05,711.5469,322.2396,-327.5011,625.59424,317.49036,-51.140915,624.23267,338.34134,-114.61666,586.72974,341.8164,114.883514,619.79736,472.46747,-101.011536,566.22687,458.66217,263.22476,626.5559,598.8771,-53.08721,569.50446,558.2238,445.74124,639.24207,619.7796,-56.82173,587.645,578.73175,459.02264,570.3085,642.76965,-176.06729,499.46884,596.2394,402.9996
frame1064.jpg,squatjump_jump,501.71747,153.9831,-264.51138,502.86227,138.6258,-296.20355,504.89713,136.64432,-296.27133,507.03784,134.50208,-296.32056,502.59384,140.0766,-253.52612,503.9304,139.45163,-253.46964,505.2695,138.93723,-253.24823,525.1868,125.689964,-348.4588,523.1482,130.76103,-146.38736,517.0404,157.54932,-280.33627,516.412,159.48117,-221.7569,600.76697,165.74306,-368.85437,552.2562,183.77649,-13.316349,679.143,225.9168,-359.93808,610.4062,246.89296,32.600407,707.00037,310.81314,-382.22855,631.3957,318.68735,-40.52448,723.1233,327.8228,-434.01077,641.3169,339.74753,-54.824215,704.58264,335.62823,-454.7555,633.3503,337.82462,-82.491394,699.4996,330.26837,-390.30154,630.5413,329.55905,-57.06142,627.81335,342.34213,-118.71568,593.0013,344.75522,119.036194,622.6477,474.9562,-115.85412,566.4863,462.88577,313.90683,631.5444,602.8745,-82.74786,571.06726,562.4291,517.6988,643.5973,626.8344,-90.096115,588.51514,585.153,533.6426,570.4388,642.02045,-218.75746,498.28986,596.13165,485.24597
frame1065.jpg,squatjump_jump,501.49878,172.02362,-284.85623,503.38666,156.77112,-316.5617,505.36188,155.05386,-316.647,507.45193,153.19073,-316.6704,503.62732,157.39247,-274.15158,505.1224,156.49149,-274.08817,506.60254,155.71642,-273.91617,526.3729,144.85829,-371.75388,525.81915,147.26765,-171.04591,516.47406,176.34135,-300.9859,516.16815,177.34326,-242.79236,604.2978,187.91454,-389.27444,549.526,201.63922,-35.210533,671.6217,260.67917,-382.68784,594.67645,273.6021,26.994379,684.0246,349.20605,-386.02472,603.6382,343.92654,-28.034714,694.6921,368.80435,-431.13263,610.73145,363.13293,-40.410557,678.4651,371.50302,-450.56982,600.5842,360.56134,-66.42142,675.6735,364.0458,-392.8999,598.6622,352.71356,-43.915382,623.0449,364.58322,-115.82744,585.7788,364.31268,116.19984,626.17957,492.60077,-96.52057,561.9287,482.27094,340.262,639.6123,619.63794,-25.945911,568.7965,582.1169,568.40295,650.5286,641.5764,-28.85017,585.09863,601.76807,588.0116,588.7035,662.1468,-149.85402,506.44232,621.71375,546.4473
frame1066.jpg,squatjump_jump,503.47778,186.10841,-269.0355,505.06482,170.55182,-300.14816,507.2205,168.98784,-300.19885,509.50577,167.27704,-300.16928,504.8964,170.57826,-260.05338,506.1426,169.42723,-260.0189,507.37885,168.39384,-259.8987,528.26874,159.7988,-353.09604,525.58746,160.41376,-164.51901,518.3026,191.31618,-284.99945,517.115,191.79659,-230.16264,603.87823,205.01566,-373.7002,549.1339,216.43675,-31.508862,662.8344,281.2182,-361.06775,584.43335,295.0924,21.072018,668.11584,371.96793,-369.79865,580.7971,366.2541,-27.013178,678.26654,394.80734,-415.70816,583.52277,385.42075,-38.52309,660.36084,397.67352,-435.06458,573.31366,383.19803,-64.64383,657.6055,389.3174,-377.7912,572.7815,375.75885,-43.263794,618.2759,383.30792,-109.472626,582.38824,382.70853,109.857285,629.1891,510.34558,-75.31947,561.9801,497.75775,347.15146,644.7071,634.31854,-3.6243865,568.0221,591.29565,581.8754,654.13367,654.0373,-5.316088,582.483,608.60364,603.11597,600.0276,682.2303,-119.65446,515.7302,633.73004,562.7865
frame1067.jpg,squatjump_jump,502.1484,204.93633,-293.84067,505.61478,190.4601,-327.33078,507.33182,189.28856,-327.40698,509.17953,187.98796,-327.4146,506.71036,190.18391,-282.10956,508.5486,189.07945,-282.033,510.37045,188.10388,-281.8912,527.6184,182.80478,-392.60837,530.1617,181.89203,-179.72824,515.27356,212.2507,-313.79398,516.18616,211.92897,-252.12274,598.9332,229.61505,-426.597,549.38617,245.57368,-34.32802,648.0212,307.79504,-456.53802,575.1395,331.76846,28.380032,633.5996,401.50317,-456.22534,567.10803,402.54633,-37.195244,636.4143,426.12534,-498.55847,567.3773,421.57523,-36.531227,623.82104,423.21902,-514.42194,556.7738,419.8457,-71.31217,625.55664,413.54633,-460.0467,557.4791,413.50223,-56.52033,626.19604,406.5969,-117.191315,588.0151,405.50656,117.82143,625.906,532.51324,-187.60455,553.8218,512.03253,317.98526,649.1133,657.3327,-157.63336,570.24207,610.59863,494.90137,660.74713,681.6376,-166.58485,585.21674,630.7511,507.28186,600.3602,691.695,-301.46228,517.57196,643.25854,457.4688
frame107.jpg,squatjump_jump,559.23206,98.623665,-494.7793,561.9656,85.348236,-476.68445,565.58954,85.03759,-476.42764,569.3007,84.62367,-476.56177,548.40344,85.950226,-487.78534,543.1916,85.85008,-487.7951,537.917,85.867744,-487.69473,565.8977,89.1883,-318.35645,523.37714,90.93365,-356.0162,562.0606,110.997536,-429.16458,546.37915,111.74229,-440.13425,579.91003,156.7272,-135.0921,478.8764,144.00024,-167.8339,562.52,229.31114,117.939,433.0822,196.46222,170.74579,543.77374,286.82104,173.10901,384.55084,257.06168,369.25085,539.5972,305.08844,177.58228,366.02875,265.41968,444.95212,537.13525,300.15662,137.37521,362.89813,270.52267,379.7902,536.41895,293.2479,159.01924,374.04688,271.58255,356.1885,557.71204,318.3928,16.62821,492.45877,317.8797,-16.645433,578.16504,444.94205,-2.162003,470.0818,436.3518,-91.275055,578.80164,563.7557,187.21199,446.97598,564.733,57.68206,568.60266,578.2014,192.14433,440.8994,579.04114,59.84143,602.11584,607.67957,15.707172,464.5293,613.2704,-133.4835
frame108.jpg,squatjump_jump,560.37384,111.73877,-473.05084,564.0282,98.31959,-455.81116,567.9027,98.1201,-455.57895,571.87994,97.81615,-455.67233,549.92633,98.434364,-468.4282,544.5767,98.11407,-468.4239,539.2034,97.883316,-468.3873,569.4854,102.14259,-297.16476,524.92377,102.03526,-344.00903,563.7737,123.914276,-407.31183,547.11475,124.09165,-421.15628,583.85583,169.47102,-111.79468,480.7001,156.5759,-171.38048,569.1063,242.80737,120.92825,434.6309,213.76082,121.87878,549.018,300.40836,119.86075,385.90726,274.82742,270.35352,543.8922,319.20428,112.318184,366.83038,283.82404,333.0693,541.68646,313.7602,70.762794,364.28494,288.65518,267.171,541.7081,306.90372,103.25988,375.79138,289.5966,255.36339,557.05286,329.5833,26.708035,491.86102,328.93982,-26.635242,578.2629,455.75452,5.9042144,472.0909,450.59995,-82.24418,579.7429,577.27637,153.17813,446.75696,574.82574,40.019127,568.6227,594.2976,153.82602,440.47467,589.7933,39.832264,609.63385,618.80804,-18.211613,461.06982,619.6133,-145.63658
frame109.jpg,squatjump_jump,559.1433,127.25685,-417.9278,563.19696,114.24118,-399.13483,567.22894,114.04738,-398.99905,571.40405,113.774475,-399.03845,549.1717,114.41336,-411.15198,543.90784,114.176895,-411.10864,538.6323,113.99599,-411.1639,570.0947,119.04302,-245.30966,525.8812,119.38399,-290.87125,563.3538,140.04504,-354.86255,546.63904,140.34187,-368.37305,583.19727,190.37488,-73.1432,481.10275,175.72226,-156.78502,566.9896,264.5968,94.6529,429.23975,233.87686,59.758972,548.40533,324.55692,-13.999671,385.81787,302.2735,110.37802,544.79004,343.26187,-47.15233,368.36426,312.6192,143.21664,544.82153,338.3815,-93.382454,367.55542,317.03467,76.21286,543.7305,332.09863,-37.02789,379.05005,317.27725,90.79111,553.5241,349.93887,32.62814,489.44125,349.5686,-32.356354,575.91974,472.24597,8.13899,471.86313,471.618,-99.88954,578.15564,594.6371,145.92847,448.22296,598.8606,-0.37497652,567.2958,612.58124,144.77576,441.4914,613.83716,-2.379687,610.9127,634.5824,-32.264538,464.09314,643.9343,-190.20789
frame1092.jpg,squatjump_jump,505.0692,221.11243,-365.82065,512.32825,209.68967,-386.42334,514.8412,209.4837,-386.43283,517.42957,209.16977,-386.47058,509.9844,208.47545,-346.503,510.56403,207.49847,-346.3823,511.13953,206.6182,-346.19644,533.4533,209.53261,-404.88007,525.71265,205.45152,-218.65968,516.52893,231.48192,-370.14075,513.1324,229.81532,-316.46695,587.3595,263.98416,-445.79105,539.89233,270.34894,-42.08947,638.09155,336.5062,-492.56076,569.64404,353.7768,28.098068,644.2028,431.33432,-509.6481,566.79535,419.68933,-49.35986,654.1936,452.18863,-554.5385,567.36084,434.46555,-30.78472,639.6199,452.75513,-564.7291,553.4703,436.00424,-73.38747,638.1913,444.22415,-511.04657,554.55316,432.61362,-68.25728,622.37866,419.83334,-115.90295,582.4408,417.56058,116.44721,625.6944,551.3233,-163.23834,558.4358,524.0803,208.45389,656.5608,671.90063,-139.00458,582.21765,625.7927,356.61453,672.21326,695.2989,-150.68022,599.6494,648.60815,362.3676,604.8415,705.485,-302.27405,525.3216,653.96387,287.26904
frame1093.jpg,squatjump_jump,496.51093,195.2935,-331.65924,502.85657,181.82454,-358.6127,504.85883,181.29881,-358.71887,506.9729,180.60753,-358.79642,503.46454,180.59839,-315.7111,505.16626,179.45511,-315.5966,506.8404,178.45538,-315.4869,526.44104,178.72337,-404.82275,526.81323,174.84361,-202.85529,509.71942,204.98349,-345.21814,509.0643,203.54308,-287.05832,597.89984,234.52452,-422.18176,541.02563,244.41473,-48.270283,663.7017,306.27545,-426.16724,580.30054,314.65485,34.32127,675.15515,392.65167,-418.26654,590.72754,382.25018,-41.63495,684.76556,411.29883,-458.3114,596.7991,401.32953,-49.97624,672.32855,411.42258,-476.9879,588.80676,398.04916,-85.92094,670.2111,404.04358,-423.52344,587.9668,390.91837,-61.19542,624.61926,399.35855,-116.23931,582.21326,400.4109,116.76854,624.9522,529.5248,-154.17722,561.40265,513.6071,358.4754,641.3125,652.9173,-89.81864,573.2092,609.6162,603.0211,653.2395,676.522,-96.122345,588.6352,630.941,622.5714,590.62585,691.732,-246.6532,513.3564,643.73224,561.12067
frame1094.jpg,squatjump_jump,500.7396,181.22736,-253.89833,505.41992,166.59435,-285.0428,507.31808,165.48776,-285.14703,509.32083,164.20833,-285.21622,506.43347,166.40816,-242.59006,508.22095,165.4847,-242.49223,509.99323,164.69455,-242.33313,527.63947,161.2083,-340.94098,528.70166,161.17386,-139.21336,513.54,189.4711,-271.1105,512.99097,189.56018,-212.84035,594.0498,213.49615,-368.84973,546.7223,228.10759,5.357731,672.8763,275.08517,-372.748,592.3793,293.92715,70.639015,685.68567,359.09027,-381.3844,597.83716,357.24152,-6.5719867,696.9385,378.61356,-427.61093,604.5524,375.75882,-17.06209,678.97797,378.70462,-442.83817,593.35016,373.53113,-46.792397,677.1979,371.18246,-386.04034,590.9907,366.81055,-24.152182,615.4507,385.2228,-121.79065,581.27594,387.08258,122.34784,622.982,512.5772,-151.12988,562.7154,500.73807,376.61383,646.6012,638.2733,-114.221344,573.3959,593.07666,628.574,660.21045,661.6819,-121.851616,589.47424,613.5085,651.02045,594.20386,680.3364,-259.791,509.64584,630.8326,604.9636
frame1095.jpg,squatjump_jump,503.79968,167.82468,-244.62949,505.98383,152.41641,-273.3593,508.19745,150.42317,-273.4001,510.5197,148.26616,-273.45428,505.54572,154.11891,-232.8823,506.57233,153.70033,-232.80942,507.58304,153.40611,-232.68355,529.05115,140.79762,-318.0016,524.9695,146.97034,-126.752174,518.8602,171.64415,-258.5666,517.0354,174.1595,-203.09364,599.6711,184.03989,-334.2644,546.9788,200.6894,-6.2207747,678.95355,247.82477,-329.78912,600.6812,260.53403,39.374195,707.6221,335.52142,-342.5427,615.8015,329.1962,-26.187841,723.74744,351.5486,-380.98923,624.40283,348.83688,-42.599796,707.3756,358.89944,-401.06155,616.0189,346.9801,-66.64956,701.9507,354.5673,-350.25537,614.4784,339.64215,-41.3666,613.30664,365.29248,-114.26636,577.8246,367.6334,114.64737,621.43604,495.63986,-66.31589,562.1053,481.05414,334.59186,642.424,618.5483,2.39707,572.70825,573.0669,570.6657,656.3555,637.9061,-0.0022625232,589.94806,590.94727,591.03015,590.5525,667.7339,-121.94429,510.19995,615.1331,546.29535
frame1096.jpg,squatjump_jump,501.36533,156.99236,-215.1781,504.14093,141.52547,-245.11101,506.4265,139.61325,-245.11862,508.81894,137.53651,-245.15936,503.54132,143.19394,-203.2937,504.49908,142.79724,-203.1897,505.44257,142.53616,-203.06616,527.24725,130.8,-291.154,522.3463,136.6789,-93.49506,515.917,161.13689,-228.70914,513.6697,163.55351,-171.41629,597.55054,172.07759,-312.87848,543.2792,192.99557,28.983515,681.6218,228.69084,-312.3724,600.48083,253.85591,78.37509,706.6511,310.44995,-334.60922,621.21265,322.61584,-5.4295616,722.9939,327.84402,-379.0479,631.55646,343.15646,-19.137272,704.5609,333.9271,-398.6284,621.95575,341.87958,-50.262737,699.42255,329.28723,-342.34534,620.33594,334.39624,-23.76242,609.9352,352.72424,-119.49939,575.00885,357.086,119.8672,618.4008,481.65042,-106.08886,561.8461,473.81876,309.72305,642.30115,605.84314,-56.612106,575.5099,569.48895,524.87964,657.2532,625.06445,-60.603786,593.5335,587.5311,543.0389,590.45514,657.2095,-179.49373,512.0467,614.5624,497.84314
frame1097.jpg,squatjump_jump,501.87683,148.65294,-242.24979,503.56165,133.03816,-272.69513,505.93182,130.86586,-272.71362,508.404,128.52448,-272.75568,502.35214,135.03522,-231.04987,503.19257,134.62695,-230.98108,504.02856,134.32909,-230.81503,526.16705,119.95343,-317.53494,520.27386,126.8711,-120.75291,517.0448,151.7502,-255.72777,514.8179,154.44675,-198.55206,596.2609,159.70961,-338.47784,545.0043,178.51389,8.316689,678.8818,217.09508,-337.39426,599.41046,237.61917,57.579376,709.18506,299.59128,-356.07986,621.129,309.43362,-19.069244,727.2002,316.13562,-402.38635,631.7295,331.29492,-33.399323,707.85364,324.38586,-423.0551,624.6708,329.0496,-62.227303,701.9237,320.21442,-363.8601,622.20605,321.03973,-36.125454,614.4939,343.0402,-121.15939,580.1944,345.2336,121.490814,618.9702,473.69836,-103.52597,562.47485,460.02194,311.56598,636.30066,599.8129,-64.79945,569.88446,556.88525,511.07388,650.30646,621.1812,-70.34636,587.61835,577.7085,527.14703,579.8827,645.8657,-188.94427,501.73886,595.6923,482.91776
frame1098.jpg,squatjump_jump,500.62952,146.04207,-251.913,501.95953,130.20088,-283.62085,504.3161,127.8443,-283.64813,506.77545,125.324844,-283.67606,500.90417,132.44147,-241.58228,501.91016,132.02846,-241.52519,502.91748,131.72458,-241.32031,524.91644,115.52557,-331.4749,519.8312,123.21276,-131.23724,516.21155,148.55762,-266.38525,514.5708,151.4802,-208.10141,595.89343,153.7489,-350.31766,547.39813,172.42738,-1.347532,678.8099,213.33475,-354.21082,603.7903,234.28018,47.003445,708.17444,298.33224,-378.5526,625.46783,305.8549,-16.293385,725.79956,315.0356,-427.849,636.31964,326.68298,-26.538189,705.38116,323.2305,-446.29205,628.49744,324.47427,-53.216824,699.9701,318.56683,-385.90662,625.61017,316.75223,-32.057137,615.02826,335.0212,-120.626335,581.629,337.6639,120.88823,616.31494,464.99298,-115.175476,561.14795,454.086,325.94623,633.71686,591.7308,-78.129036,569.5696,551.8828,538.4066,647.1616,614.49475,-84.38567,587.84863,573.3295,556.444,576.32336,635.3854,-204.72455,499.98233,590.0233,516.54944
frame1099.jpg,squatjump_jump,500.9918,149.02542,-261.36603,501.7021,132.8582,-293.07068,503.88647,130.78595,-293.11053,506.1861,128.55124,-293.16928,501.13705,134.3564,-250.31227,502.11133,133.72072,-250.24841,503.09943,133.19211,-250.1129,523.6288,118.79697,-344.18155,519.7772,124.01938,-142.28833,515.9344,151.66283,-276.35635,514.4534,153.85757,-217.68448,594.15704,156.13208,-365.80838,549.5738,172.48128,-12.035427,677.53186,214.46951,-363.22742,608.1841,234.20128,27.957966,704.70435,297.794,-377.0172,625.3905,309.45578,-45.781487,720.6286,314.02267,-424.1882,633.27325,331.16562,-64.33595,702.0116,320.3463,-442.74207,626.3946,328.805,-91.407814,697.23645,315.94113,-384.31183,624.89325,320.91638,-62.700165,612.15564,339.7351,-123.09494,581.3988,340.87314,123.38071,617.9499,467.68027,-89.50863,557.16394,455.01028,342.21378,631.0067,595.35205,-26.870947,562.88684,550.775,559.51294,644.4232,618.0581,-29.883759,581.49725,573.0731,577.33203,572.92804,638.66785,-147.4671,488.24097,584.49335,533.88495
frame11.jpg,squatjump_jump,682.34125,161.65346,-269.8184,688.0322,152.47757,-242.75484,691.86957,152.1164,-242.75648,695.8747,151.77574,-242.9341,676.46436,153.94533,-239.95511,672.7904,154.32454,-239.8457,669.1125,154.83202,-240.09256,703.0256,157.84956,-122.3592,665.443,161.28046,-109.23233,690.66254,172.8632,-227.03987,677.1438,174.25711,-222.20503,731.42163,212.14081,-201.15262,646.0448,214.63535,-172.46564,703.3086,166.07983,-525.41754,624.0289,176.5918,-480.6232,677.9751,121.67683,-683.25525,661.56665,117.16423,-685.36,674.28827,107.50792,-740.4884,675.5219,103.543205,-759.92786,674.156,107.96537,-728.4155,676.9431,100.28078,-742.8385,674.08295,114.772194,-686.5709,673.00854,107.729294,-690.92676,721.1256,365.57993,-14.329853,659.47,363.09634,14.082085,724.70734,489.90637,-17.129719,645.77606,477.4397,17.122442,742.5162,591.4074,157.87683,634.2099,584.17883,203.85674,741.8597,600.5139,168.01743,637.6289,595.22095,215.06296,735.1261,634.1026,1.590775,631.6439,630.6759,61.512066
